Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
LA_PARGUERA_67W_18N,17.95,-67.05,03/15/2020,03:17:00,438.7,2,8.01,413.5,2,6.62,1015.6,28.1,98.17,27.821,35.633,442.2,416.2,425.9,400.9,25,427.2,402.1,25.1,-999,4,0.24,2,0.604,2,180.5,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/15/2020,06:17:00,422.2,2,7.07,413.7,2,6.06,1014.3,27.6,98.26,27.599,35.616,425.2,416.2,409.2,400.5,8.7,410.4,401.8,8.7,-999,4,0.305,2,0.96,2,189.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/15/2020,09:17:00,423.5,2,7.15,414.4,2,5.81,1014.4,27.1,98.31,27.629,35.633,426.6,416.8,410.5,401.1,9.4,411.8,402.4,9.4,-999,4,-999,5,0.752,2,187.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/15/2020,12:17:00,421.5,2,8.01,408.5,2,7.05,1016,26.8,98.4,27.58,35.627,424.9,411.4,409.6,396.6,13,410.9,397.8,13.1,-999,4,-999,5,0.824,2,188.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/15/2020,15:17:00,424.3,2,9.17,408.7,2,8.46,1016.3,27.9,98.63,27.77,35.636,428.2,412.2,412.8,397.3,15.5,414.1,398.5,15.5,-999,4,-999,5,0.756,2,191.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/15/2020,18:17:00,424.7,2,9.33,409.2,2,6.9,1014.3,29.2,98.88,28.068,35.644,428.7,412,412.1,396.1,16,413.4,397.3,16.1,-999,4,-999,5,0.784,2,195.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/15/2020,21:17:00,416.9,2,9.47,408.2,2,7.5,1013.6,29.3,99.56,28.092,35.651,420.9,411.3,404.3,395.1,9.2,405.6,396.3,9.3,-999,4,-999,5,0.704,2,199,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/16/2020,00:17:00,-999,4,7.62,-999,4,5.78,1015.1,28.7,99.42,27.794,35.646,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,-999,5,0.672,2,191.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/16/2020,03:17:00,-999,4,7.02,-999,4,5.68,1015.7,27.7,99.13,27.614,35.635,-999,-999,-999,-999,-999,-999,-999,-999,-999,4,0.353,2,1.104,2,187.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/16/2020,06:17:00,424.3,2,7.02,415.7,2,5.74,1014.7,27,98.84,27.596,35.644,427.3,418.1,411.4,402.5,8.9,412.7,403.8,8.9,-999,4,0.311,2,0.884,2,187.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/16/2020,09:17:00,421.4,2,6.82,416.4,2,5.58,1013.9,26.6,98.7,27.548,35.65,424.3,418.7,408.2,402.8,5.4,409.5,404.1,5.4,-999,4,-999,5,0.848,2,187.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/16/2020,12:17:00,426.2,2,8,410.3,2,7.07,1015.5,26.2,98.4,27.467,35.65,429.7,413.2,414.1,398.2,15.9,415.4,399.5,15.9,-999,4,-999,5,0.748,2,182.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/16/2020,15:17:00,425.4,2,9.18,405.6,2,8.86,1015.7,27.4,98.72,27.644,35.655,429.3,409.2,413.7,394.3,19.4,415,395.5,19.5,-999,4,-999,5,0.728,2,184.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/16/2020,18:17:00,408.5,2,9.2,404.4,2,8.78,1013.2,29.2,99.56,27.781,35.668,412.3,408,396.1,392.1,4.1,397.4,393.3,4.1,-999,4,-999,5,0.652,2,202.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/16/2020,21:17:00,403.2,2,7.53,404.4,2,7.15,1012.4,29.7,100.29,27.796,35.668,406.3,407.3,390,391.1,-1,391.2,392.3,-1,-999,4,-999,5,0.644,2,202.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/17/2020,00:17:00,423.2,2,7.66,413.9,2,5.74,1014.4,29.4,99.37,27.534,35.653,426.5,416.3,410.5,400.7,9.8,411.8,401.9,9.9,-999,4,-999,5,0.816,2,184.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/17/2020,03:17:00,423.2,2,7.45,413.4,2,6.03,1015.3,28.5,99.18,27.533,35.66,426.4,415.9,410.8,400.7,10.1,412.1,402,10.1,-999,4,0.279,2,0.724,2,179.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/17/2020,06:17:00,422.4,2,7.16,415.7,2,6.13,1014,27.8,98.89,27.416,35.663,425.5,418.3,409.5,402.5,6.9,410.7,403.8,7,-999,4,0.273,2,0.768,2,182.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/17/2020,09:17:00,424.7,2,7.28,413.7,2,6.28,1014.2,27.4,98.6,27.448,35.672,427.8,416.3,411.8,400.7,11.1,413.1,402,11.1,-999,4,-999,5,0.704,2,183.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/17/2020,12:17:00,419.4,2,7.74,415.1,2,6.77,1015.9,27,98.55,27.476,35.671,422.6,417.9,407.5,403,4.5,408.7,404.2,4.5,-999,4,-999,5,0.648,2,184.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/17/2020,15:17:00,415,2,9.56,403.7,2,9.18,1016,27.9,99.21,27.646,35.674,419,407.4,403.9,392.7,11.1,405.1,394,11.1,-999,4,-999,5,0.58,2,190.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/17/2020,18:17:00,421.8,2,8.93,405.9,2,8.5,1013.7,29.5,99.36,27.884,35.68,425.6,409.4,409,393.5,15.6,410.3,394.7,15.6,-999,4,-999,5,0.584,2,191.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/17/2020,21:17:00,402.3,2,8.36,405.1,2,7.52,1013.5,29.8,100.54,28.013,35.685,405.7,408.2,389.8,392.2,-2.4,391,393.4,-2.4,-999,4,-999,5,0.476,2,203,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/18/2020,00:17:00,422.7,2,7.79,412.3,2,6.23,1015.2,29.6,99.9,27.817,35.679,426,414.9,410.2,399.4,10.7,411.5,400.7,10.8,-999,4,-999,5,0.532,2,191.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/18/2020,03:17:00,425.1,2,7.61,416.3,2,6.16,1016.4,28.8,99.23,27.48,35.667,428.4,418.9,413.2,404.1,9.1,414.5,405.3,9.2,-999,4,0.296,2,0.692,2,184.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/18/2020,06:17:00,431.9,2,7.19,415.3,2,5.82,1014.7,28,98.7,27.456,35.668,435,417.8,418.9,402.3,16.6,420.2,403.6,16.6,-999,4,0.262,2,0.532,2,186.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/18/2020,09:17:00,428.5,2,7.18,421.2,2,6.2,1015.1,27.4,98.41,27.455,35.671,431.6,423.8,415.8,408.3,7.4,417.1,409.6,7.5,-999,4,-999,5,0.588,2,186.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/18/2020,12:17:00,423.7,2,8.2,415.9,2,7.21,1017,27.1,98.21,27.456,35.673,427.2,418.9,412.4,404.4,8,413.7,405.6,8,-999,4,-999,5,0.548,2,185.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/18/2020,15:17:00,431.8,2,9.59,408.2,2,9.19,1017.9,28.3,98.72,27.841,35.68,436,412,420.9,397.7,23.2,422.2,398.9,23.2,-999,4,-999,5,0.516,2,194.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/18/2020,18:17:00,434.3,2,7.64,406.4,2,6.79,1016,29.8,98.88,28.286,35.692,437.6,409.2,421.3,393.9,27.4,422.6,395.1,27.5,-999,4,-999,5,0.512,2,192.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/18/2020,21:17:00,424.9,2,6.31,410.1,2,5.2,1016.1,29.2,99.03,27.959,35.682,427.6,412.3,412,397.2,14.8,413.2,398.4,14.8,-999,4,-999,5,0.544,2,193.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/19/2020,00:17:00,425.3,2,6.83,411.1,2,6.11,1017.5,28.1,98.7,27.518,35.674,428.3,413.6,413.5,399.4,14.2,414.8,400.6,14.2,-999,4,-999,5,0.788,2,185.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/19/2020,03:17:00,426.6,2,7.29,416.6,2,6.3,1018.1,27.5,98.36,27.525,35.67,429.7,419.2,415.2,405.1,10.2,416.5,406.3,10.2,-999,4,0.302,2,0.78,2,184.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/19/2020,06:17:00,418.9,2,7.17,420.7,2,6.19,1016.7,27.2,98.36,27.56,35.669,421.9,423.4,407,408.4,-1.4,408.3,409.7,-1.4,-999,4,0.29,2,0.544,2,188.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/19/2020,09:17:00,417.7,2,7.09,-999,4,6.12,1016.8,27,98.46,27.539,35.671,420.6,-999,405.9,-999,-999,407.1,-999,-999,-999,4,-999,5,0.488,2,188.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/19/2020,12:17:00,424,2,8.42,413.6,2,7.45,1017.9,26.8,98.3,27.532,35.671,427.6,416.7,413,402.6,10.5,414.3,403.8,10.5,-999,4,-999,5,0.572,2,187.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/19/2020,15:17:00,420,2,9.2,407.7,2,7.67,1018.7,28.2,98.44,27.732,35.677,423.9,410.9,409.6,397.1,12.6,410.9,398.3,12.6,-999,4,-999,5,0.492,2,192.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/19/2020,18:17:00,417.4,2,7.66,406.6,2,6.56,1016.8,28.3,98.88,27.686,35.675,420.6,409.3,405.7,394.8,11,407,396,11,-999,4,-999,5,0.476,2,194.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/19/2020,21:17:00,417.2,2,6.12,408,2,5.41,1016.4,27.9,99.08,27.665,35.663,419.8,410.3,404.8,395.6,9.2,406,396.8,9.2,-999,4,-999,5,0.476,2,193.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/20/2020,00:17:00,425.3,2,6.72,412.1,2,6.08,1017.7,27.1,98.84,27.579,35.668,428.2,414.6,413.5,400.4,13.1,414.8,401.7,13.1,-999,4,-999,5,0.496,2,189.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/20/2020,03:17:00,426.2,2,6.24,415.8,2,5.62,1018.6,26.7,98.56,27.54,35.672,428.9,418.1,414.6,404.2,10.4,415.9,405.5,10.4,-999,4,0.335,2,0.752,2,186.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/20/2020,06:17:00,438.3,2,6.79,424.8,2,6.18,1017.3,26.4,97.93,27.507,35.664,441.3,427.4,426.1,412.7,13.4,427.4,413.9,13.5,-999,4,0.297,2,0.788,2,175.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/20/2020,09:17:00,436.6,2,6.84,421.4,2,5.9,1017.1,26.4,97.54,27.472,35.656,439.6,423.9,424.3,409.2,15.1,425.6,410.5,15.1,-999,4,-999,5,0.96,2,178.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/20/2020,12:17:00,430,2,7.85,421.8,2,7.22,1018.8,26.4,97.58,27.504,35.656,433.4,424.8,419.1,410.8,8.3,420.4,412.1,8.3,-999,4,-999,5,0.696,2,181.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/20/2020,15:17:00,419.5,2,8.88,408.3,2,7.77,1019.8,27.6,97.96,27.6,35.643,423.2,411.5,409.6,398.2,11.3,410.8,399.5,11.4,-999,4,-999,5,0.584,2,191.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/20/2020,18:17:00,424.4,2,9.15,405,2,8.75,1017.1,28.8,98.63,28.04,35.64,428.3,408.6,413,393.9,19.1,414.3,395.1,19.1,-999,4,-999,5,0.552,2,193.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/20/2020,21:17:00,420.5,2,7.02,407.6,2,6.28,1015.7,28.6,99.03,28.001,35.641,423.4,410.2,407.7,395,12.7,409,396.2,12.8,-999,4,-999,5,0.564,2,197.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/21/2020,00:17:00,419.2,2,6.61,414,2,5.57,1017,28.1,99.08,27.774,35.641,422,416.3,407.1,401.6,5.5,408.3,402.8,5.5,-999,4,-999,5,0.66,2,191.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/21/2020,03:17:00,417.1,2,6.84,416.7,2,5.86,1017.9,27.3,99.04,27.601,35.646,419.9,419.2,405.6,404.9,0.7,406.9,406.1,0.7,-999,4,0.335,2,0.692,2,192.5,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/21/2020,06:17:00,424.5,2,7.28,419.6,2,6.33,1016.3,26.7,98.65,27.555,35.656,427.6,422.3,412.3,407.3,5.1,413.6,408.5,5.1,-999,4,0.308,2,0.864,2,185.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/21/2020,09:17:00,419.3,2,6.57,424.4,2,5.95,1015.7,26.5,98.7,27.544,35.653,422.1,426.9,406.8,411.5,-4.7,408.1,412.8,-4.7,-999,4,-999,5,0.884,2,188.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/21/2020,12:17:00,423.9,2,7.9,414.5,2,7.27,1017.8,26.4,98.59,27.551,35.657,427.3,417.5,412.7,403.3,9.4,414,404.5,9.5,-999,4,-999,5,0.796,2,185.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/21/2020,15:17:00,419.7,2,9.05,408.3,2,8.67,1018.6,27.7,98.92,27.658,35.662,423.6,411.9,409.3,398.1,11.3,410.6,399.3,11.3,-999,4,-999,5,0.984,2,192.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/21/2020,18:17:00,421.9,2,8.36,404.8,2,8.36,1016,28.9,99.22,28.081,35.669,425.5,408.2,409.7,393.1,16.6,411,394.3,16.6,-999,4,-999,5,0.72,2,196.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/21/2020,21:17:00,422.1,2,7.1,407.2,2,5.61,1015.3,28.8,99.27,28.044,35.673,425.2,409.5,409.2,394.1,15.1,410.4,395.3,15.1,-999,4,-999,5,0.744,2,193.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/22/2020,00:17:00,428,2,6.96,413.5,2,5.91,1016.7,28.1,99.08,27.869,35.671,431,415.9,415.6,401,14.6,416.9,402.3,14.6,-999,4,-999,5,0.804,2,189.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/22/2020,03:17:00,424.4,2,7.01,418.5,2,6,1017.5,27.5,98.89,27.756,35.673,427.3,421,412.4,406.4,6.1,413.7,407.6,6.1,-999,4,0.287,2,0.728,2,190.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/22/2020,06:17:00,432.3,2,6.34,417,2,5.07,1015.8,26.9,98.46,27.665,35.673,435,419.2,419.2,403.9,15.3,420.5,405.2,15.3,-999,4,0.256,2,0.724,2,182.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/22/2020,09:17:00,426.9,2,6.38,437.8,2,5.47,1015.5,26.3,98.36,27.619,35.674,429.6,440.2,413.9,424.1,-10.2,415.2,425.4,-10.2,-999,4,-999,5,0.704,2,182.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/22/2020,12:17:00,435.2,2,7.67,415.9,2,7.06,1017.7,26.1,98.06,27.568,35.674,438.6,418.8,423.6,404.5,19.1,424.9,405.7,19.2,-999,4,-999,5,0.768,2,182.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/22/2020,15:17:00,430.8,2,9.16,406.4,2,9.21,1018.1,27.7,98.53,27.865,35.679,434.8,410.1,419.8,396,23.8,421.1,397.2,23.9,-999,4,-999,5,0.68,2,191.5,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/22/2020,18:17:00,429.4,2,6.72,407.5,2,5.6,1015.9,28.4,98.59,28.035,35.678,432.3,409.8,416.3,394.6,21.7,417.6,395.8,21.8,-999,4,-999,5,0.552,2,192.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/22/2020,21:17:00,425.1,2,7.67,406.5,2,6.57,1015.6,28.3,98.79,27.831,35.675,428.4,409.2,412.6,394.1,18.5,413.9,395.3,18.6,-999,4,-999,5,0.824,2,192.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/23/2020,00:17:00,425.7,2,6.79,415.6,2,5.77,1017.5,27.8,98.79,27.751,35.674,428.7,418,413.7,403.4,10.3,415,404.7,10.3,-999,4,-999,5,0.74,2,187.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/23/2020,03:17:00,429.2,2,6.55,418.8,2,5.86,1018.5,27.2,98.55,27.704,35.676,432,421.3,417.4,407.1,10.3,418.7,408.3,10.4,-999,4,0.247,2,0.752,2,182.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/23/2020,06:17:00,428.7,2,6.68,420.3,2,6.05,1017,26.8,98.46,27.687,35.682,431.6,422.9,416.4,408,8.4,417.7,409.3,8.5,-999,4,0.254,2,0.732,2,187,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/23/2020,09:17:00,429.3,2,6.57,424.4,2,5.94,1017,26.6,98.36,27.611,35.683,432.1,426.9,417,411.9,5,418.3,413.2,5,-999,4,-999,5,0.756,2,185.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/23/2020,12:17:00,430.2,2,7.9,418.9,2,7.27,1018.6,26.5,98.3,27.604,35.682,433.6,421.9,419.1,407.8,11.3,420.4,409.1,11.4,-999,4,-999,5,0.776,2,185.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/23/2020,15:17:00,426.4,2,8.52,408.4,2,7.46,1019.9,27.5,98.21,27.644,35.689,430.1,411.5,416.2,398.2,18,417.5,399.5,18,-999,4,-999,5,0.78,2,188.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/23/2020,18:17:00,429.9,2,7.78,405.7,2,6.72,1017.7,27.8,98.25,27.606,35.689,433.3,408.4,418.4,394.4,24,419.7,395.6,24.1,-999,4,-999,5,1.1,2,187.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/23/2020,21:17:00,426.8,2,8.34,406.1,2,7.25,1016.9,28,98.49,27.669,35.69,430.4,409.1,415.2,394.7,20.5,416.5,395.9,20.6,-999,4,-999,5,0.884,2,190.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/24/2020,00:17:00,429.9,2,6.91,411.3,2,6.22,1018,27.9,98.41,27.578,35.69,432.9,413.9,418.1,399.8,18.4,419.4,401,18.4,-999,4,-999,5,1.028,2,188.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/24/2020,03:17:00,435.9,2,7,420.8,2,6,1018.6,27.4,98.12,27.525,35.69,439,423.3,424.3,409.2,15.1,425.7,410.5,15.1,-999,4,0.288,2,1.008,2,182.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/24/2020,06:17:00,430.8,2,6.44,423.9,2,5.8,1017.3,27,98.02,27.488,35.693,433.6,426.4,418.6,411.7,6.9,419.9,413,6.9,-999,4,0.262,2,0.872,2,184.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/24/2020,09:17:00,431.6,2,6.49,427,2,5.56,1016.7,26.5,97.98,27.489,35.693,434.4,429.4,419.2,414.3,4.9,420.5,415.6,4.9,-999,4,-999,5,1.016,2,180.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/24/2020,12:17:00,430.2,2,7.67,416.5,2,7.1,1017.8,26.2,98.11,27.461,35.693,433.6,419.5,418.8,405.2,13.6,420.2,406.5,13.7,-999,4,-999,5,1.008,2,185.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/24/2020,15:17:00,424.1,2,9.11,412.7,2,8.4,1017.9,27.7,98.53,27.611,35.697,428,416.2,413.4,401.9,11.4,414.7,403.2,11.5,-999,4,-999,5,0.904,2,192.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/24/2020,18:17:00,434,2,9.26,406.2,2,8.46,1015.9,29.1,98.78,28.213,35.717,438.1,409.6,421.7,394.3,27.4,423,395.5,27.5,-999,4,-999,5,0.688,2,190.6,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/24/2020,21:17:00,430.3,2,8.23,408.7,2,7.11,1014.5,28.8,98.93,28.15,35.721,433.9,411.6,417.1,395.7,21.5,418.4,396.9,21.5,-999,4,-999,5,0.876,2,194,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/25/2020,00:17:00,430,2,7.05,410.5,2,5.95,1016,28.2,98.99,27.874,35.715,433,413,417.2,397.9,19.4,418.5,399.1,19.4,-999,4,-999,5,0.752,2,189.5,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/25/2020,03:17:00,427.2,2,7.43,413,2,6.76,1016.4,27.6,99.03,27.67,35.707,430.4,415.8,415,400.9,14.1,416.3,402.2,14.1,-999,4,0.29,2,0.732,2,189.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/25/2020,06:17:00,433.8,2,6.86,420.6,2,5.88,1014.8,27.2,98.74,27.598,35.707,436.8,423.1,420.5,407.4,13.2,421.8,408.6,13.2,-999,4,0.275,2,0.664,2,182.1,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/25/2020,09:17:00,442.4,2,7.02,421.3,2,6.06,1014.1,26.8,98.21,27.6,35.713,445.5,423.9,428.7,407.8,20.8,430,409.1,20.9,-999,4,-999,5,0.7,2,176.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/25/2020,12:17:00,435.3,2,7.7,420.2,2,7.06,1015.2,26.7,98.11,27.538,35.707,438.7,423.2,422.6,407.7,14.9,423.9,409,14.9,-999,4,-999,5,0.736,2,179.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/25/2020,15:17:00,434.1,2,8.76,411,2,7.75,1015.4,27.5,98.2,27.627,35.71,437.9,414.3,421.9,399.1,22.8,423.2,400.3,22.9,-999,4,-999,5,0.668,2,188,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/25/2020,18:17:00,427.2,2,7.91,408.3,2,7.19,1013.6,27.9,98.59,27.714,35.716,430.6,411.2,413.9,395.3,18.6,415.2,396.6,18.7,-999,4,-999,5,0.444,2,192.8,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/25/2020,21:17:00,426.7,2,7.6,408.4,2,7.24,1012.4,28.1,98.98,27.72,35.718,430,411.4,412.9,395,17.8,414.1,396.3,17.9,-999,4,-999,5,0.724,2,194.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/26/2020,00:17:00,432.6,2,7.37,408.8,2,7.02,1013.6,27.9,98.78,27.65,35.718,435.8,411.7,419.1,395.8,23.2,420.4,397.1,23.3,-999,4,-999,5,0.8,2,188,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/26/2020,03:17:00,436.7,2,7.54,413.3,2,6.85,1014.2,27.7,98.59,27.593,35.72,440,416.1,423.4,400.4,22.9,424.7,401.7,23,-999,4,0.26,2,0.76,2,185.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/26/2020,06:17:00,429.7,2,7.04,418.4,2,6.37,1012.9,27.4,98.64,27.617,35.724,432.8,421.1,415.9,404.6,11.2,417.2,405.9,11.3,-999,4,0.271,2,0.74,2,181.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/26/2020,09:17:00,437.5,2,7.25,414.8,2,6.59,1012.1,27.1,98.35,27.569,35.726,440.7,417.5,423.2,400.9,22.3,424.5,402.1,22.3,-999,4,-999,5,0.74,2,178.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/26/2020,12:17:00,436.6,2,7.52,414.1,2,6.54,1013.9,26.9,98.2,27.532,35.726,439.9,416.8,423.2,401,22.2,424.5,402.2,22.3,-999,4,-999,5,0.968,2,181.4,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/26/2020,15:17:00,435.8,2,8.61,409.8,2,7.92,1014.8,27.3,98.15,27.557,35.729,439.6,413.1,423.3,397.8,25.5,424.6,399,25.6,-999,4,-999,5,0.888,2,184.9,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/26/2020,18:17:00,437.9,2,9.21,408.2,2,7.73,1012.5,27.9,98.39,27.928,35.738,441.9,411.4,424.2,394.9,29.3,425.5,396.1,29.4,-999,4,-999,5,0.596,2,187.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/26/2020,21:17:00,434.3,2,8.9,408.7,2,7.42,1011.5,28.2,98.68,27.97,35.742,438.2,411.7,420.2,394.8,25.4,421.5,396,25.5,-999,4,-999,5,1.952,2,189.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/27/2020,00:17:00,435.5,2,6.76,409.7,2,6.04,1012.6,28.1,98.69,27.807,35.74,438.5,412.2,421,395.8,25.2,422.3,397,25.3,-999,4,-999,5,0.688,2,187.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/27/2020,03:17:00,434,2,6.74,418.8,2,6.07,1013.1,27.6,98.55,27.686,35.745,437,421.4,419.9,404.9,15,421.2,406.2,15,-999,4,0.284,2,0.636,2,185.3,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/27/2020,06:17:00,439.1,2,6.72,419.2,2,5.76,1011.5,27,98.26,27.664,35.747,442,421.6,424.1,404.5,19.6,425.4,405.7,19.7,-999,4,0.27,2,0.596,2,176.2,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/27/2020,09:17:00,436.8,2,6.49,421.2,2,5.87,1010.7,26.5,98.11,27.586,35.75,439.6,423.7,421.5,406.2,15.3,422.8,407.5,15.3,-999,4,-999,5,0.692,2,178.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/27/2020,12:17:00,435.8,2,8.16,410.9,2,7.54,1012.7,26.3,98.14,27.562,35.744,439.4,414.1,422.2,397.8,24.4,423.5,399.1,24.4,-999,4,-999,5,0.608,2,177.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/27/2020,15:17:00,440.4,2,9.36,409.8,2,8.97,1013.5,27.8,98.42,27.859,35.757,444.6,413.5,427.3,397.4,29.8,428.6,398.7,29.9,-999,4,-999,5,0.548,2,184.5,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/27/2020,18:17:00,443.7,2,8.33,409.2,2,6.14,1011.6,29.7,98.43,28.38,35.769,447.4,411.7,428.7,394.4,34.2,430,395.6,34.3,-999,4,-999,5,0.44,2,186.7,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/27/2020,21:17:00,426.6,2,9.55,408.3,2,7.38,1010.4,30.3,99.37,28.448,35.777,430.7,411.3,412.1,393.5,18.6,413.3,394.7,18.6,-999,4,-999,5,0.488,2,198.5,2
LA_PARGUERA_67W_18N,17.95,-67.05,03/28/2020,00:17:00,429.1,2,8.3,412.8,2,6.28,1012.1,29.7,99.42,27.958,35.772,432.7,415.5,415.1,398.6,16.6,416.4,399.8,16.6,-999,4,-999,5,0.564,2,184.6,2
