Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
La_Parguera_67W_18N,17.954,-67.051,11/15/2017,15:17:00,455.3,2,16.61,397.4,2,15.53,1010.4,28.5,97.58,28.152,-999,463,403.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/15/2017,18:17:00,439.2,2,16.49,396.9,2,15.32,1008.5,28.8,98.21,28.318,-999,446.6,403.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/15/2017,21:17:00,437.6,2,15.52,397.1,2,14.52,1008.8,29,98.62,28.318,-999,444.5,402.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/16/2017,00:17:00,441.6,2,15.29,397.2,2,14.66,1010,29,98.65,28.29,-999,448.5,403.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/16/2017,03:17:00,450.7,2,15.36,396.9,2,14.83,1010.4,28.9,98.44,28.152,-999,457.7,402.9,-999,-999,-999,-999,-999,-999,-999,5,0.372,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/16/2017,06:17:00,447.3,2,15.36,397.1,2,15.1,1009.1,28.9,98.4,28.18,-999,454.3,403.2,-999,-999,-999,-999,-999,-999,-999,5,0.318,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/16/2017,09:17:00,440.7,2,12.85,397,2,12.59,1010,28.7,98.24,28.069,-999,446.4,402.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/16/2017,12:17:00,451.1,2,14.59,404.5,2,14.46,1011.7,28.2,97.96,28.069,-999,457.8,410.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/16/2017,15:17:00,456.4,2,16.28,397.1,2,16.18,1011.9,28.3,98.01,28.235,-999,464,403.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/16/2017,18:17:00,438.6,2,14.95,396.9,2,15.1,1009.7,28.8,98.44,28.29,-999,445.2,403,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/16/2017,21:17:00,439.1,2,13.99,398.9,2,13.89,1009.6,28.5,98.71,28.235,-999,445.3,404.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/17/2017,00:17:00,440.8,2,13.49,401.9,2,13.31,1010.3,28.1,98.59,28.18,-999,446.8,407.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/17/2017,03:17:00,413.1,2,13.84,417.3,2,13.71,1011.9,27.8,98.44,27.74,-999,418.9,423.1,-999,-999,-999,-999,-999,-999,-999,5,0.3,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/17/2017,06:17:00,427.1,2,14.08,421,2,13.9,1009.7,27.8,97.97,27.794,-999,433.1,427,-999,-999,-999,-999,-999,-999,-999,5,0.318,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/17/2017,09:17:00,440.3,2,14.32,416.3,2,14.13,1009.1,27.8,97.63,28.014,-999,446.7,422.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/17/2017,12:17:00,446.6,2,15.16,403.2,2,15.14,1011.1,27.8,97.28,28.097,-999,453.4,409.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/17/2017,15:17:00,431.5,2,16.34,404.2,2,16.29,1011.3,28.3,98.2,28.18,-999,438.6,410.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/17/2017,18:17:00,428,2,16.75,397.2,2,16.76,1008.8,28.9,99.2,28.401,-999,435.3,404,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/17/2017,21:17:00,422.8,2,16.35,397.2,2,16.35,1008.4,29.4,99.9,28.373,-999,429.9,403.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/18/2017,00:17:00,426.8,2,15.01,397.6,2,14.46,1009.6,29.1,99.73,28.262,-999,433.3,403.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/18/2017,03:17:00,430.6,2,13.84,410.1,2,13.27,1010.4,28.6,99.4,28.262,-999,436.7,415.6,-999,-999,-999,-999,-999,-999,-999,5,0.396,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/18/2017,06:17:00,441.5,2,13.66,404.4,2,13.11,1008.7,28.2,98.98,28.401,-999,447.7,409.8,-999,-999,-999,-999,-999,-999,-999,5,0.354,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/18/2017,09:17:00,437.6,2,13.54,398.4,2,13.03,1008.1,27.8,98.54,28.345,-999,443.6,403.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/18/2017,12:17:00,450.3,2,14.21,408.6,2,14.01,1009.7,27.5,97.66,28.069,-999,456.8,414.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/18/2017,15:17:00,467.7,2,14.81,398.4,2,14.73,1010.8,27.4,96.86,27.987,-999,474.7,404.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/18/2017,18:17:00,436.5,2,16.02,398.3,2,15.26,1008.1,28,97.82,28.29,-999,443.6,404.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/18/2017,21:17:00,427.5,2,15.63,397.6,2,14.12,1008.1,28.4,98.7,28.318,-999,434.3,403.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/19/2017,00:17:00,440.6,2,14.18,407.2,2,13.09,1010,28.4,98.53,28.345,-999,446.9,412.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/19/2017,03:17:00,445.5,2,14.01,398.9,2,13.32,1010.4,28.2,98.4,28.262,-999,451.8,404.2,-999,-999,-999,-999,-999,-999,-999,5,0.33,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/19/2017,06:17:00,459.8,2,14.14,411.5,2,13.45,1009.4,28,97.61,28.318,-999,466.4,417.2,-999,-999,-999,-999,-999,-999,-999,5,0.384,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/19/2017,09:17:00,457.3,2,13.73,412.8,2,13.1,1008.8,27.8,97.2,28.262,-999,463.7,418.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/19/2017,12:17:00,453.3,2,14.59,429.3,2,14.15,1010.7,27.6,97.14,28.29,-999,460,435.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/19/2017,15:17:00,466.4,2,15.99,401.1,2,15.93,1011.4,28,96.79,28.345,-999,473.9,407.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/19/2017,18:17:00,438.9,2,16.55,399.5,2,15.82,1009.8,28.7,97.72,28.235,-999,446.2,405.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/19/2017,21:17:00,433.5,2,13.02,398,2,12.2,1010.6,28.7,98.33,28.152,-999,439.2,402.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/20/2017,00:17:00,448,2,13.32,407.5,2,12.69,1010.9,28,97.92,28.18,-999,454,412.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/20/2017,03:17:00,448.5,2,13.7,414.4,2,13.17,1011.7,27.7,97.64,28.29,-999,454.8,420,-999,-999,-999,-999,-999,-999,-999,5,0.42,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/20/2017,06:17:00,451.7,2,13.64,426,2,13,1011.3,27.6,97.18,28.207,-999,457.9,431.7,-999,-999,-999,-999,-999,-999,-999,5,0.372,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/20/2017,09:17:00,444.7,2,13.98,415.9,2,13.36,1010.6,27.5,97.01,28.18,-999,451,421.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/20/2017,12:17:00,448.9,2,15.27,405.8,2,15.15,1012.5,27.6,96.96,28.152,-999,455.8,412,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/20/2017,15:17:00,448.1,2,16.06,399.1,2,16.02,1013.7,28.1,96.98,28.152,-999,455.4,405.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/20/2017,18:17:00,439.4,2,16.58,398.4,2,16.59,1011.3,28.8,97.69,28.29,-999,446.8,405.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/20/2017,21:17:00,431.2,2,16.29,397.3,2,16.28,1011.7,29.2,98.39,28.262,-999,438.4,403.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/21/2017,00:17:00,431,2,13.83,405.3,2,12.9,1012.6,29.1,98.44,28.29,-999,437,410.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/21/2017,03:17:00,423.9,2,13.99,400.7,2,13.25,1013.3,28.7,98.92,28.235,-999,429.9,406.1,-999,-999,-999,-999,-999,-999,-999,5,0.438,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/21/2017,06:17:00,433.1,2,14.13,416.7,2,13.34,1011.4,28.4,98.88,28.207,-999,439.3,422.3,-999,-999,-999,-999,-999,-999,-999,5,0.438,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/21/2017,09:17:00,433.1,2,14.02,409,2,13.22,1011.1,28.2,98.76,28.152,-999,439.2,414.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/21/2017,12:17:00,439.9,2,15.51,408,2,15.37,1013.2,28,98.46,28.124,-999,446.8,414.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/21/2017,15:17:00,428.1,2,16.34,399.2,2,16.28,1014.5,28.5,98.9,28.235,-999,435.2,405.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/21/2017,18:17:00,425.3,2,16.52,398.2,2,16.06,1012.2,28.8,99.41,28.373,-999,432.5,404.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/21/2017,21:17:00,425,2,15.08,398.2,2,14.3,1011.9,28.8,99.76,28.373,-999,431.5,404,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/22/2017,00:17:00,429.1,2,13.59,398.4,2,12.58,1013.6,28.7,99.5,28.29,-999,435,403.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/22/2017,03:17:00,432.4,2,13.24,412.1,2,12.25,1013.8,28.3,99.13,28.29,-999,438.2,417.2,-999,-999,-999,-999,-999,-999,-999,5,0.42,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/22/2017,06:17:00,439,2,13.26,410.2,2,12.32,1012.6,27.8,98.77,28.235,-999,444.9,415.3,-999,-999,-999,-999,-999,-999,-999,5,0.462,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/22/2017,09:17:00,445.1,2,13.37,414.6,2,12.5,1012.6,27.5,98.3,28.152,-999,451.2,419.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/22/2017,12:17:00,445.5,2,15.06,403,2,14.93,1014.3,27.5,98.13,28.097,-999,452.3,409.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/22/2017,15:17:00,438.5,2,16.14,398.5,2,15.24,1014.7,28.1,98.28,28.262,-999,445.6,404.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/22/2017,18:17:00,430.8,2,16.5,397.7,2,15.18,1012.2,28.7,99.05,28.484,-999,438,403.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/22/2017,21:17:00,421.4,2,15.54,397.5,2,14.23,1012,28.9,99.78,28.456,-999,428.1,403.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/23/2017,00:17:00,421.9,2,13.35,404.7,2,12.16,1013.2,28.7,100.05,28.373,-999,427.6,409.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/23/2017,03:17:00,429,2,13.37,411.7,2,12.17,1013.8,28.3,99.88,28.318,-999,434.8,416.8,-999,-999,-999,-999,-999,-999,-999,5,0.576,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/23/2017,06:17:00,429.5,2,13.22,418.4,2,11.93,1012.9,27.9,99.55,28.29,-999,435.3,423.4,-999,-999,-999,-999,-999,-999,-999,5,0.45,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/23/2017,09:17:00,447.5,2,13.1,415,2,11.9,1012.5,27.6,98.9,28.18,-999,453.5,420,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/23/2017,12:17:00,440.4,2,15.04,426.8,2,14.89,1013.8,27.4,98.7,28.18,-999,447.2,433.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/23/2017,15:17:00,442.3,2,16.37,404.4,2,16.36,1013.5,28.2,98.93,28.318,-999,449.7,411.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/23/2017,18:17:00,447.4,2,16.81,400.5,2,16.74,1011,29.7,99.88,29.55,-999,455.1,407.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/23/2017,21:17:00,-999,4,3.35,-999,4,3.29,1011.1,30.8,101.79,29.127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/24/2017,00:17:00,416.3,2,9.03,398.9,2,5.24,1012,30.5,101.19,28.818,-999,420.1,401,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/24/2017,03:17:00,418.9,2,15.65,421.9,2,13.18,1012.8,29.9,101.43,28.735,-999,425.6,427.5,-999,-999,-999,-999,-999,-999,-999,5,0.402,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/24/2017,06:17:00,435.1,2,14.24,433.4,2,12.59,1012.1,29.2,100.8,28.595,-999,441.4,439,-999,-999,-999,-999,-999,-999,-999,5,0.438,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/24/2017,09:17:00,461.3,2,14.26,427.6,2,12.84,1012.2,28.8,99.09,28.401,-999,467.9,433.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/24/2017,12:17:00,446.1,2,15.98,423.2,2,15.16,1013.2,28.5,98.72,28.235,-999,453.3,429.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/24/2017,15:17:00,426.7,2,17.12,403.5,2,15.88,1013.8,29.1,99.02,28.484,-999,434.2,410,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/24/2017,18:17:00,414,2,17.37,398,2,16.49,1012.2,29.6,100.34,28.735,-999,421.3,404.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/24/2017,21:17:00,418,2,15.99,397.4,2,15,1012.3,29.8,100.75,28.707,-999,424.8,403.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/25/2017,00:17:00,423.2,2,14.35,410.2,2,13.31,1014,29.5,100.66,28.623,-999,429.3,415.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/25/2017,03:17:00,445.4,2,14.26,413.8,2,13.17,1014.8,29.2,99.58,28.567,-999,451.9,419.3,-999,-999,-999,-999,-999,-999,-999,5,0.486,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/25/2017,06:17:00,457.6,2,14.24,417.9,2,13.13,1013.7,28.9,98.01,28.484,-999,464.2,423.5,-999,-999,-999,-999,-999,-999,-999,5,0.432,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/25/2017,09:17:00,454.2,2,14.57,407.6,2,13.93,1014,28.7,97.52,28.429,-999,460.9,413.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/25/2017,12:17:00,456.2,2,15.8,408.4,2,15.68,1015.2,28.5,97.1,28.401,-999,463.6,414.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/25/2017,15:17:00,448.9,2,16.91,400,2,15.37,1015.7,29,97.08,28.512,-999,456.6,406.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/25/2017,18:17:00,-999,4,15.66,-999,4,14.38,1013.2,29.4,98.25,28.762,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/25/2017,21:17:00,416.9,2,15.37,397.4,2,14.1,1012.9,29.6,99.26,28.735,-999,423.5,403.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/26/2017,00:17:00,423.8,2,13.68,407.1,2,12.4,1014.1,29.3,99.55,28.623,-999,429.7,412.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/26/2017,03:17:00,-999,4,13.75,-999,4,12.53,1015,28.8,99.13,28.567,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,5,0.426,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/26/2017,06:17:00,424.2,2,13.7,421.6,2,12.35,1014,28.5,98.89,28.54,-999,430.1,426.9,-999,-999,-999,-999,-999,-999,-999,5,0.534,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/26/2017,09:17:00,449.9,2,13.49,424.3,2,12.24,1013.7,28.2,97.92,28.401,-999,456,429.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/26/2017,12:17:00,429.1,2,15.41,417.1,2,14.5,1015.1,28,98.03,28.484,-999,435.9,423.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/26/2017,15:17:00,431.5,2,16.47,400.2,2,14.85,1014.9,28.5,97.91,28.54,-999,438.7,406.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/26/2017,18:17:00,418.1,2,14.86,399,2,13.68,1012.4,28.7,98.63,28.567,-999,424.4,404.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/26/2017,21:17:00,416.6,2,14.36,398.7,2,13.6,1012.1,28.6,99.18,28.512,-999,422.7,404.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/27/2017,00:17:00,420.8,2,12.82,408.3,2,11.42,1014,28.3,99.05,28.484,-999,426.2,413,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/27/2017,03:17:00,423.5,2,13.22,407.6,2,11.88,1014.1,27.8,98.87,28.456,-999,429.2,412.5,-999,-999,-999,-999,-999,-999,-999,5,0.498,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/27/2017,06:17:00,424.2,2,13.31,406.9,2,12.03,1012.9,27.6,98.73,28.401,-999,429.9,411.9,-999,-999,-999,-999,-999,-999,-999,5,0.51,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/27/2017,09:17:00,436.9,2,13.38,407.5,2,12.1,1012.7,27.4,98.12,28.29,-999,442.8,412.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/27/2017,12:17:00,433.5,2,15.1,405.7,2,14.19,1015.1,27.4,98,28.29,-999,440.2,411.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/27/2017,15:17:00,436.7,2,16.2,400.1,2,14.86,1014.9,28.1,97.8,28.373,-999,443.9,406.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/27/2017,18:17:00,423.2,2,16.55,399.1,2,14.48,1012.5,28.6,98.13,28.512,-999,430.3,405,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/27/2017,21:17:00,417.2,2,14.59,398.7,2,13.5,1012.3,28.7,98.78,28.484,-999,423.4,404.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/28/2017,00:17:00,424.8,2,13.4,400.6,2,12.15,1014.1,28.5,98.6,28.401,-999,430.6,405.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/28/2017,03:17:00,426.8,2,13.15,413.7,2,11.93,1014.9,28.1,98.41,28.318,-999,432.5,418.6,-999,-999,-999,-999,-999,-999,-999,5,0.366,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/28/2017,06:17:00,428.2,2,12.85,413.5,2,11.44,1014.1,27.6,98.12,28.29,-999,433.7,418.3,-999,-999,-999,-999,-999,-999,-999,5,0.378,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/28/2017,09:17:00,436.5,2,12.9,410.6,2,11.4,1014.1,27.3,97.61,28.235,-999,442.2,415.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/28/2017,12:17:00,433.6,2,14.73,404,2,13.39,1016.3,27.2,97.45,28.18,-999,440,409.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/28/2017,15:17:00,430.4,2,16.1,400.7,2,14.54,1016.6,27.9,97.79,28.29,-999,437.4,406.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/28/2017,18:17:00,431.3,2,16.45,400.3,2,15.02,1014.7,28.6,98.17,28.512,-999,438.5,406.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/28/2017,21:17:00,423.5,2,14.99,398.9,2,13.7,1014.7,28.9,98.5,28.512,-999,430,404.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/29/2017,00:17:00,432,2,13.51,411.2,2,12.1,1016.2,28.8,98.17,28.456,-999,437.9,416.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/29/2017,03:17:00,432.9,2,13.57,414.6,2,12.2,1016.4,28.4,97.87,28.373,-999,438.8,419.7,-999,-999,-999,-999,-999,-999,-999,5,0.354,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/29/2017,06:17:00,436.4,2,13.15,421.3,2,11.87,1014.3,28.1,97.56,28.345,-999,442.2,426.4,-999,-999,-999,-999,-999,-999,-999,5,0.348,2,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/29/2017,09:17:00,433.3,2,13.15,421,2,11.85,1013.7,27.7,97.4,28.29,-999,439.1,426,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/29/2017,12:17:00,435.8,2,15.08,417.2,2,14.09,1015.5,27.5,97.38,28.207,-999,442.4,423.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/29/2017,15:17:00,436.3,2,16.22,398.1,2,15.11,1015.5,28.1,97.47,28.29,-999,443.5,404.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
La_Parguera_67W_18N,17.954,-67.051,11/29/2017,18:17:00,431.7,2,16.81,399.4,2,16.74,1013,28.9,98.08,28.456,-999,439.1,406.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,4,-999,5
